X1,X2,X3
-1.3200151954159227,1.9901204631251335,0.9616824702737462
-1.9433769452153455,1.6988561973175091,2.1451257893378557
-1.8249816098478013,1.4911930378044365,1.2537013410246924
-2.1069310815849147,1.175224471763021,4.565374402441151
-2.1529195716808442,1.3605109225684897,5.619728337457186
-1.6286149854548495,1.4692014713228339,5.8160591557972205
-1.6408332675424995,1.9067079973250791,4.294976700627405
-1.4010838008768685,1.6495726915220805,2.9275128440328446
-1.3161005110001833,1.2250785911563986,4.290640463706752
-0.6837192746675053,1.0279628949463118,6.739137732236954
-0.4747616054052448,1.209254368840834,6.622385885039259
-0.10531696795667894,1.6224688489638315,7.734622244749305
0.32652967520091003,1.894219318231154,6.959589297419465
0.75233338209334,2.0697631963279477,4.605342149910297
1.4460010274641262,2.2001419744865385,4.340140267797926
1.457057099431803,2.4207272891753355,3.76849430036362
1.2856279274384568,2.461056708600204,3.546091850867194
1.4914561534728477,2.496078078464514,2.2168445468779994
1.4975068054382534,2.708868976105623,-0.10569309501836413
1.7619427901907052,2.6858323462261935,1.5668546380453565
1.790295041766033,2.3200892654084337,-0.010607255906341151
1.6263355843680212,2.775029849859338,0.41454454850244477
1.4606593809571398,2.923087176438318,0.512997781844882
1.096726449648395,3.0017742921015063,-0.16866098882421537
1.000253170086946,2.81486809118121,0.1809638539973723
0.737844190080725,2.857408767567305,-0.41878265178121893
0.45831466894715434,1.8130963800416446,0.7996524923262311
0.06659803812704951,1.247498661775162,3.007253492780641
-0.5355958144944897,1.5022794350834627,4.386398376943656
-0.887994009054504,1.0598711978044157,2.4242652940900644
-1.2002217254854888,1.1028401560278802,5.179222105056793
-1.3853613709086883,1.047557083596404,6.48035855066017
-1.6229116079371335,1.9136420682284097,8.85003691246857
-1.9875394990294046,1.6176711199387181,6.460898712431686
-1.6754263005913925,1.2954516440393673,4.211040643298098
-1.8748024145254876,1.1695634608792345,5.06507849863756
-1.9705425110643386,0.8690792690140252,5.59661909147562
-1.5505146521008928,1.3798872285607124,6.8379188128703765
-0.9108699130422115,0.8932851180327221,7.295750148914932
-0.6603840808598564,1.5806376591356994,10.283252537812954
-0.21250903213137345,1.6749010350317222,8.32139888343242
0.17963347047167727,1.4650050272710302,6.593070718419784
0.47200749007026943,1.8883097174047088,5.608788450793129
0.7684949187124266,2.5901827902447057,2.9022482409808537
0.8259771390262296,2.0745331926599753,2.5092872668547934
1.3038663670809516,1.4385826045707548,1.9135067103398693
1.3762123573575216,1.8296731365010868,3.1812088275682333
1.5894747817781936,1.8861916735583266,4.128405042497484
1.8774540703315268,2.080175143107412,4.123109655377666
2.100907067962724,1.8517766277049224,4.5250238050887575
1.8479146654340313,2.73329248736174,4.938070604475007
1.764714643766896,2.5569303807804884,2.699829226672482
1.701420708903191,2.7326814525899494,1.9987165717135178
1.3598401733111496,2.8095240291549737,-0.6146612871772708
1.1786468560451457,2.5085197787040805,-0.05882708006327847
0.16359799518841867,2.086014595450395,0.6011368193785436
0.007233823300105829,2.365685800123562,0.7468314945769647
-0.4478381023807557,2.25056258748569,2.729195265669327
-0.4488559800444629,2.7330141179616376,0.9603787400530425
-1.1651812846530258,1.6061590658029832,-0.13143375749779723
-1.3846390361896284,1.4579821594631168,1.2328101303829762
-1.7755853003995739,1.5006082519837074,2.7917897747419316
-2.0839006975624064,0.8352675715713497,4.3282143611218205
-2.0037270791165653,0.7405259476423471,6.84418251872354
-1.9320682874260178,0.9606423000513081,9.68975375942758
-1.855662232379074,1.3096073503711032,7.955415203587294
-2.073023589124068,1.4931270228805236,6.8337253325612926
-1.4856377254407696,1.453812121243623,5.64082966158054
-1.0449670118100083,1.4218755062297614,4.350940363336869
-0.5004059518935624,2.1875691735136042,3.6536415735052463
-0.2179472569638651,2.0109875739915104,1.5302873008765923
0.06121387206987928,2.08615738704636,2.091461953139555
0.736062324903023,2.4109590372744925,0.11164265730501455
0.897285964711964,2.5647462634740172,1.334525488434891
1.1748107110685109,2.6302687891452323,1.999827503697844
1.6069437833097355,2.3202332040257296,1.333422217406946
1.950946674115112,2.725672930283227,2.9976146502171095
1.7754983428907478,2.5639589742619373,-0.7143494194127284
1.640514325905325,2.5270285550332447,0.7788425417015412
1.8788663093439881,2.4605365681560363,0.6218404266171813
1.7852055380941785,2.722996970896939,0.792301790630436
1.1581873005454126,2.757946206743823,0.8173108247625369
0.8392000833414408,2.7408946611239084,1.5193534904410544
0.7213977395271417,2.3925499710963254,0.5892124963518852
0.42271578553362954,2.62143681941361,0.7690168081947628
0.1986509812648016,2.575500982968741,1.1918927986677963
-0.03703320147030541,2.144082151543486,1.8333639018751704
-0.24007723294357486,2.374757756942876,1.6050672844196296
-0.6704861695584906,1.9508650234586573,0.7800279185228639
-1.2204659251981338,1.8122636084727282,0.780472898047143
-1.4703614806283996,1.780958556123937,3.017294915724704
-1.6380856662568526,1.2651045765596816,3.4147181373354165
-1.7235730504287208,1.2963206373302507,4.0773564314133885
-1.9632636270793107,1.8721130869102252,4.182671659770174
-1.7753660175490702,1.7550748260436588,3.0853742932824204
-1.6537009374582836,1.4173325873975022,2.3618341349858483
-1.6050033494281115,1.7949711848751573,3.4033772131683913
-1.7154458094148133,1.2498581656026142,3.253696244816163
-1.3688372620345874,1.1178507658204095,4.238199137494142
-0.9740960349234853,1.0000419722583305,4.5202170935616754
-0.7033900910265709,1.2218868179135907,6.561447297447422
-0.2637001544139357,1.2012801718630985,6.317858832849297
0.5664014590026609,1.6930558464455152,4.998660301620364
1.1024737432212806,1.5946412517936102,2.8760349128907357
1.3766715789717339,1.7296196891405096,3.260842064952897
1.8948060307529018,2.357190991019799,3.3274655838971205
1.7340485242313546,2.2378057698543885,1.255301681406896
1.7094126227004196,2.2278723804491896,3.3366639599934143
1.5711670457102294,2.8228598483489438,1.1205812752604758
1.3276622233073128,3.0674908117277213,1.5272154570101601
1.661833538426939,2.829628110455205,1.1370600073424804
1.397857211380856,2.602870023885438,0.09023582141172687
1.5363789041652336,2.5794136658552755,0.2664242943630713
1.3639925364469678,2.968118620133847,0.08271961522321034
0.9793621044247436,2.598645185509194,-1.5023788194682475
0.45815195517056484,2.8013151435141643,0.26399656433439755
-0.06166459217278,3.0269675810681442,0.2211954276562233
-0.5439465265341138,2.6194441479183537,0.8940805695680034
-0.778936231678674,2.050240942676632,0.8344615729988325
-1.2019052960752417,1.9904116784090236,0.3826889861773004
-1.3194004485706665,1.7959699929691364,3.0265231704599778
-1.8312654698187565,1.9612061697735812,4.764621206511325
-1.861261292847903,1.5802328270657076,5.325325990694428
-1.9129823113835112,1.8101780196688764,2.0111927309707993
-1.856699645888327,1.8292384236294448,4.0160432992674595
-1.7576899624969158,1.7615670769008245,2.1306031384837283
-1.7275055366241439,1.004767384496605,2.7377996243309743
-1.3284824682951886,1.5444955091375505,4.472703386752541
-0.8305720093052346,1.7431677728224841,6.51917829184767
-0.5567281424086128,1.5468565158783434,6.239770557257668
-0.22665173807332706,1.6149432119177591,5.073079200807423
0.29715236730173467,1.493753396852818,4.2926597030597
0.5841232317634857,1.5780606021762347,2.3460584562169657
0.9781973518392006,2.0578790422037243,3.7847419625164136
1.3002551222779497,2.6469387124866506,3.710019304642774
1.459406796984502,2.7616040720778505,2.4593490586622084
1.7305473209372257,2.461556687302463,0.4056989797504243
1.7456517221183745,2.7084237423977577,-0.7288559318556406
1.830376419114362,2.6403583959144172,-0.8362360420352658
1.6341362094167653,2.4843808337340683,-1.1274547438456537
1.78997563794343,2.43624164096905,0.1101543287543656
1.7964190990229139,2.9080274845986867,-0.5284018433070719
1.5884016620644887,3.1721877581312965,-0.9252856759016307
1.989091038814573,3.67090427129782,0.2552499691786437
1.1604188502884742,3.115141883327495,-0.7955315410310047
0.46443510177714276,3.448821589865589,0.12884486511602544
0.1819739470193784,2.4955096215599606,-0.029120458727504992
-0.17150796785779768,2.3898843224576978,-0.8028288398916172
-0.5239557107761788,2.5178401040309657,-0.28019768521552835
-0.9099442362840586,1.9815414714569342,0.02557930803166733
-1.2445806606810008,2.198085632615052,1.7825546409748056
-1.5627375790494165,1.706465140784585,-0.18815966650886312
-1.868887303696244,1.060376480594717,1.8898764259066272
-2.152831118204918,0.7736679876063763,4.394809731985658
-2.096152809182929,1.307771974866197,7.625360688025836
-1.8181321741457872,1.0666538924784534,4.518186534642771
-1.4517931345046446,0.9208682307252287,5.646903398033503
-1.2665421405734476,1.2337434564919758,6.659878057115088
-0.8696388591920138,1.206681229118447,5.994162046721803
-0.7181992447352225,1.3618089573769225,6.983601773856137
-0.7183187111260307,1.274765836580455,5.2624497897330205
-0.18217874006698,1.4219126029500875,5.177623355288928
0.044778209997931806,2.2145076427927686,3.3037502381502586
0.7076022872400077,1.8117459217573861,4.650915030914438
1.2559920260791368,1.5209086467526955,4.648211445035823
1.877407738415758,2.6832060047299002,3.857718940626497
1.792730713015635,1.9713998580636911,0.9519851649276048
2.125239421695483,2.234859183412434,1.539020371570513
2.2357823494996545,2.5171615352810606,1.6176434615945186
2.222915006954221,3.8517888423540354,1.030953210819608
1.8145191840413541,3.73523262383504,1.522350702462987
1.7198931951207577,3.2337305389911073,0.22910038774800623
1.4723816313265279,2.4730915170470222,-0.2547927496992742
1.3075414299221575,2.2767718200661315,-0.23984173543021464
0.967701486767066,2.711167387903372,2.277084750515766
0.492253945852731,2.167297935040347,-0.21152112596361058
-0.25176713204248125,2.7607143886332803,0.40323018174660824
-0.5801290306982964,1.7496186642151363,0.5076535301837417
-0.9156150731266591,1.544273913591045,1.6504533786589035
-1.280938274108147,1.6508020062919702,3.0835969548834417
-1.1942686586388502,1.8584290129091658,5.083670114651088
-2.0352240077228867,1.799591422729378,3.7910249251486987
-2.2516198176432414,1.9563879161666893,4.412522894787589
-2.1695327719231385,1.7672884310320853,2.9986524215912476
-2.1073988601901164,1.8350746127492248,2.5023261105321817
-2.140698254038128,1.1900068525580896,1.4349482943021463
-1.9135230482330798,0.8554940816836921,3.1034968640503315
-1.8802159690784086,1.3258221226921638,6.651654871311334
-1.5479098284376447,1.6629168427356824,5.239934376159541
-1.1260990993386444,1.7633793372813096,3.873876388669945
-0.6482007257665569,1.3849326280804337,3.664278385521689
0.0900713417436099,1.858886568114749,3.88036820443362
0.13291917606471765,2.603543783484594,4.446667348990273
0.6672464103498719,2.077600398534381,2.5602689003401427
1.2074973384560856,2.21036817135492,1.5676534701685039
1.6198166123845672,2.7307406490896655,1.4871195802654746
1.3718908511164807,2.899075676108319,-0.11096073035076995
1.5970479695744668,2.711469102237834,-0.732264386244333
1.8578039017962151,2.6212222517256762,-0.4339398221239069
2.1301374523043597,2.4513154169050266,0.018614540280514874
2.2190667433390137,2.7033380976600565,-1.499081430371414
1.9701712966779505,2.730289285040332,-0.9840507470128079
1.8160545621439617,2.8033657570800847,-0.2685458999659126
1.4219115468501684,2.87714275687416,-0.696623004793802
1.0476193222209842,2.676773263347321,0.21997713966144583
0.16177828338056505,2.3908265030813785,0.25554735267600404
-0.26666919264414074,2.208028568882085,0.4164441763271161
-0.6359346101553967,2.0342477887574026,1.4395491943425074
-0.9187076063784256,2.098682498510744,0.8625993973649213
-1.3545502691838704,1.924519062173384,1.2254519070670562
-0.968777061189119,1.6435961194995499,2.5537942999118095
-1.5551043836486849,1.4996243570816155,2.3352788353973915
-1.590396349384013,1.7497716740522695,4.364406812046958
-2.008419446614726,1.8075195681307747,4.015062000813766
-2.1609795716373195,1.3535889356932365,3.9380487456213418
-2.1137138150218293,1.1012410422550165,5.2217143795729895
-1.848127665319334,1.1342883425617791,7.435147819212195
-1.6174684614406762,0.8435154951179672,7.149577412938105
-1.2621996603509293,1.056105309345654,9.355937912065237
-0.8188915850011379,1.8620075218078473,8.436598989736678
-0.6122145995523764,1.8200469446446255,5.530637402823102
-0.14799923198948187,1.8976229937159266,6.213331849143219
0.32778232379164796,1.4834829836718573,5.496034948578168
0.9103474542657446,2.096133173421518,4.937413779397321
1.1973753090407218,2.408489099800124,0.9891424198770546
1.5934480845225192,2.1448475674135623,1.7935187461862112
1.785483209966505,1.9896743406693265,2.0302118599210326
2.1318065880503148,2.5863858281764043,3.4556235970426923
2.222594211406973,3.265509706611287,2.0346531327591286
2.038156092573016,2.9224505208987868,0.9472182287233328
1.772179647523092,3.1467332222042392,-0.9744760064675099
1.6613105506823664,2.8926532042497244,-0.7048562414682774
1.1632100898696196,2.8994352452677217,0.08898511553443146
0.7886249153764873,2.852036283247128,1.3204773533470622
0.3271137169315815,2.6891648858733745,2.595982477416264
0.04278118170763834,2.061508361677131,2.285713221234575
-0.2719617536735533,2.294644194803636,3.5836716127982995
-0.40370850450249796,2.072971828851157,3.0020271335051887
-0.493774114395869,1.9323293911445236,3.043214855546827
-1.1255710671914685,1.4013081882734189,3.0580124907109165
-1.5280307148520704,1.1541788831091901,5.099322554572084
-1.4509999076468536,1.5307419899002839,5.031463963044626
-1.5495089212395008,1.9594392983122835,5.371067658044119
-1.8480574868960744,1.2170136734370425,3.5802255517961465
-1.7308039062047584,1.2138041332175205,4.356760656562294
-1.809543775846285,1.487268189760594,6.578880923935493
-1.391909165769341,2.078055062530372,5.330824217273562
-1.2952062978242287,1.8203354326550374,2.5546558535306017
-1.0759188793973633,1.0632646660508533,1.997156753734608
-0.6931200652170929,1.7641642161678908,4.016099384468472
-0.31662915075436476,1.9876676673121725,4.561672488185572
-0.17714994450773983,2.0821782113489866,3.2728111397862967
0.5258386536576687,1.8987177375818431,3.263183706505748
0.6666608758495648,1.9836307469847063,3.631627429861831
1.1278572424619835,1.910370831684905,2.63924364005421
1.4730842416732701,1.9707912417014584,1.9679566793536558
1.4985850361544744,2.7240626370628815,2.657676662864725
1.9594286464755901,2.9636733663467068,1.0906335569402863
1.8608316776931402,2.6488708517912483,-0.46084576742434813
1.8899958877850276,3.1807187511562383,0.9012000935112241
1.8900249484018719,3.4264367938999847,0.6230359835522425
1.638087919034463,3.295510647114182,-0.7624017863117487
1.046594925456094,2.684630003898159,1.076796514444988
0.46329560915160223,2.7733382897009062,1.097068300922549
0.3101627665040547,2.2921683662947605,-0.7117713316395928
-0.1088200281658731,2.3426012766645123,-0.053757714015917
-0.18775173014378133,1.892086963097979,-0.97343576271633
-0.7361320020783366,2.343114207442878,0.9341805031291684
-0.6390130491620617,2.278026790061212,0.05246964964756022
-1.0403196539357593,2.306126996710923,-0.6058519690298569
-1.121381370574416,2.3562267276570017,0.21121650370450706
-1.582947130659873,2.4407014021830187,1.6073485983197147
-1.5533557348061424,2.257575182186597,1.4292080122930473
-2.097882555077274,1.5132972167326575,2.325551947924603
-1.9068272956125683,1.7557711475742779,4.82088720462078
-1.9740213407107192,1.3326450826707326,2.2991324617286115
-1.6631170840777019,1.0302327924989902,4.579032257271732
-1.3453104183019187,1.255343061968032,4.679449630618212
-1.3751392678387286,1.186762137180674,4.21132370723867
-0.8465262860992971,1.6286526718667744,4.653557007216105
-0.3254111976226456,1.914621211695253,3.8637874029689474
-0.03540977589760684,2.1374856014840558,4.3756947026115895
0.28393327694946774,2.1473043379377468,4.200480840846459
0.6709831735866886,2.622759066169633,1.71538718703401
0.895021050110369,2.2008096680372935,0.18160042206102506
1.4861945164395607,2.67548313433888,1.4266495910869283
1.5019677400063782,3.0349832744077756,-1.267919278647064
1.6114573867922075,2.3897587184252433,-0.07064619620254844
1.8187525020555606,2.705051389856918,0.7427286479473343
2.061294797120818,2.485134625282498,0.31313865649863004
1.7047267806566602,1.8131144398262844,1.0564485170923013
1.2479113177206065,2.7499013241193095,3.760246135519804
1.1922456447575573,2.6407018975011947,1.047431333250595
1.3653057861608882,2.6264313345275747,0.8796583957455093
0.6963498601144049,2.6124978379556,1.8272407452792723
-0.12549893645720478,1.9204917455529766,-0.09846275802224536
-0.24670034959773432,1.9828689305950271,-1.2742593149932726
-0.6256039998661522,2.0642013866574866,1.0987847355340894
-0.9172434487722939,1.5736940200536245,2.8321925016408587
-1.3466116633892615,1.8226980927876535,4.755653870988129
-1.6306536376692131,2.1172931930729666,4.359671626953965
-1.5895253130058267,1.3812755664163427,2.318025743754191
-1.7581582710944086,1.9628392033261437,2.3053936181153154
-2.0660185977674455,1.9549212633329567,2.3497988030662555
-1.7898710829077507,2.191628258998157,1.801325461265192
-1.73802737368439,0.6858017104382461,1.6968792941614301
-1.3299266190175463,0.8002000275076718,5.301646639776715
-0.9015393014274804,0.8019367912351254,6.511569718398493
-0.5069589406922015,1.0720691058434513,8.003767061164591
-0.3464359280911388,1.517098699173617,6.98027269929769
0.24872308517394054,1.59097251069441,5.2296123495455475
0.18705953610774942,1.980302150608054,4.449856722227054
0.47894650674663825,1.6426041558046791,3.735616479158221
0.7352069236945086,1.722475465276119,4.045712213294929
0.8369113549861766,1.880284349455212,3.726315079607765
1.3978383930976368,2.810216921273444,2.8158228106197396
1.5888942009550833,2.9293513595200156,1.3609486404860491
1.947252318130091,2.674903996479503,1.1651695857179158
2.1372786041536695,2.9687688574721762,0.663946126597139
2.1033685849690085,3.354366578333297,1.3689942589162083
2.393002879688123,3.3412207124196636,0.8612363053469427
1.7415333497275851,3.401457603217317,0.8610393630853814
1.4868905505499015,2.8204364810918015,1.1009330619661883
1.2698841411870398,2.5825513970466645,3.0653859645016848
0.8346399313832888,2.5093011759939765,3.22086664170247
0.2567397198512902,2.3944374882109196,1.4744580738114301
-0.12045127413179219,2.2723857451216873,1.984745342757711
-0.5520031003694239,2.6643805153520734,-1.4733134727537147
-0.8108222441061548,1.8287345370683625,-2.707892049884076
-1.3315498958597949,1.627892448576097,-1.191634868957838
-1.3642082958041333,1.2993216506960141,1.7249716420421362
-1.6016838618685747,1.0573158937887521,4.369537482358125
-1.901364129338778,1.6758227998516917,8.18424323641955
-2.171360657810869,0.9624798915000647,6.1002690131848105
-1.8421206054387147,1.3816680975431055,5.123821409163337
-1.733183438848793,1.3406241660641034,4.053030206644521
-1.4217131167334305,1.588882698382489,5.404504160930507
-1.3779866488240369,1.1118591685726829,4.404940733610716
-1.080330411231666,1.4482681378414366,7.4504119706522
-0.6270081213538204,2.1528687164692752,6.247768666360637
0.08301170004786707,2.1123044541312184,2.867549703196373
-0.1275459914998166,2.093049750030278,2.5634479416673766
0.2705358328548234,2.288444470938016,3.31940940808043
0.5812008603768837,1.7179830161136473,2.0588369296765254
0.8234246729496094,2.233782411603857,5.657167743362115
0.8746607407789674,2.5868748524831973,3.1830920776063083
2.0712281886988446,2.624507289621279,0.959523494069231
1.8469107825184825,2.976489035938883,0.2926474090533869
2.097172780442203,2.8735687951930973,0.6577462690536061
2.0121968008333173,2.723423882539709,0.6004975278133581
1.6266661694487294,3.1456084117117995,0.7024187413592908
1.8646735852582224,3.2402505782236584,-0.5205290952119603
1.7997174566293244,3.29247446549552,-1.5503825941583786
1.5001471258807293,2.6659571888240254,-2.202898751558886
0.8393864412859083,2.7749559654403684,-1.2911467922831315
0.3351728255037989,2.2757364146616474,0.3940279591273075
-0.36852816375131436,2.0045438259134305,2.1363444398431017
-0.4073187391641179,1.6680277620749584,3.2051799223591706
-0.6024920144338899,2.1215268048495917,2.4638200302680975
-0.9594370930726325,1.373150136041881,2.8963138724850643
-1.081327858591265,1.6594749605471386,2.5354117279440227
-1.6643363132072932,2.129853026769725,2.651496544597874
-1.9913813655968289,2.228620033029701,3.1417994357373074
-1.6682721824845614,1.2840811404275536,3.0482540450841893
-1.4587199989712882,1.2518556707897674,2.6075778607940103
-1.9756006747305512,1.3414395997513224,4.5403191708908635
-1.5009169115330938,1.3410214300129308,7.540026911092411
-1.1501407026917154,2.0013087877371634,6.061692677209109
-0.4257588800479404,2.021737021242315,3.622293670282398
-0.792479185042221,1.8320455883884192,3.5190673320055623
-0.5029984026437726,1.6750022543765422,2.977072549573658
-0.1350647244750135,1.9997423071230485,2.078214980326516
0.7950441438150291,2.0942031756585866,1.1650915487171216
0.631867326388374,2.347977216781304,1.7954273882592588
1.2055354154969518,2.620268917349548,0.20194964113987207
1.5865388927407862,2.59433537389729,0.7566099515188907
1.6393857761917938,2.4569280325555254,1.1746029887598834
1.763799723529121,2.561647851436302,1.6064250166777645
1.8492267314482522,2.948686014513969,1.5159616034552732
1.9121746353497517,2.8390699945391247,1.0503385980660314
1.6566812189011064,2.843172766273315,-1.143702723634533
1.374447207036783,2.614261429928292,0.23756467037524326
1.1388747678303583,2.800356847255398,0.7438009630813103
1.011376925881013,2.6169588847989225,0.4335928609871048
0.9788419627481576,2.856300510665906,-0.008660662892070542
0.5176755245108776,2.9534489227697196,-1.328438315175079
-0.041777797728870025,2.89668949691717,0.34579075575150725
-0.5432355652390978,2.173771472375925,0.949940331306993
-0.7235979122575344,1.9646817728721544,1.6675984631305936
-1.1974826199470763,1.5752677183113621,2.1661996443838314
-1.7268218841003622,1.5543978707389676,4.152980186147789
-1.969046453988169,1.7378761805367844,3.7890247810958004
-2.0010465989871316,1.404568939009064,2.851148395291539
-2.105058988377937,0.6123926672087656,2.116576296101296
-1.8215560364812193,0.8665099207512139,6.5187552013423575
-1.918218757138887,0.719341789907063,7.789253671375515
-1.8881453180345362,0.4247332720042497,8.896605933908655
-1.8945503113925364,0.9149383932414277,10.693887374063818
-1.303484715145053,1.2741465151238756,7.859777740796759
-0.7131051469638204,1.6034526691278173,7.7086975415354955
-0.5845307971314706,1.6982391054686248,6.8348638525337275
0.009213812840009827,1.5960599289885595,6.428845512897854
0.4666670823839426,1.17034377646115,4.294019082355906
1.0207624426562327,1.839833593058772,4.127875637568887
0.9294250439364218,2.497532374094646,2.811539798422335
1.0055084705186625,2.051735132945467,1.0100267005364632
1.4551326702598704,1.7243744408197266,1.3537391349767827
1.7328128935247127,2.199507473914744,3.7653947784918933
1.6172537367348938,2.4743190474160603,3.2124557654206183
1.3863725304291585,2.8557406858467473,0.5866327306940249
1.4203355775450237,2.406207795508722,1.6326806125236484
1.4012384395232766,3.021181166108342,1.1884356409679804
1.083665029455838,2.6805786273636545,1.8345026588424693
0.5713846305841415,2.7206912184136973,0.23640004039239776
0.6217358141961666,2.2399148409397243,-0.621620919581977
-0.14608393811725806,2.1203420656414362,-1.6540356314992923
-0.006273708861852523,2.4315266642936257,0.38892452978320624
-0.20162741573923545,2.551794630926377,1.2811397668424371
-0.9391793750187758,2.4867155487797272,-0.7522396838955474
-1.2012354332320987,2.2283755940688508,1.2340406914011919
-1.4557009297124865,1.8289161254244326,0.5271276944029515
-1.5353966253014297,1.6204007651703454,1.6257189753478218
-1.3999087932235161,1.481202446541176,3.7243150379025844
-1.944040462262453,1.5075634414040082,4.258036371758939
-2.0262393272181987,1.0450645493189572,5.317942888312244
-1.9439183536087505,1.0619652308161602,6.628929449311461
-1.6713481784356534,1.0928613880438327,7.015125923193505
-1.3154151075806335,1.1070492222215413,7.3487638490650165
-1.5848027537996607,1.099458416060496,7.308238068712149
-1.2792200159627867,1.3853239490523486,7.634211060385773
-0.725251887545345,1.4526831852509365,4.603272390194891
0.18993419328505928,1.923696501684111,5.023854682944369
0.4728798692196059,2.1953582990366454,4.029619059233082
0.8077651637915024,2.119942702215365,2.253684497543646
0.8829599373943895,1.7760908554818182,0.6226513852114217
1.062186680864599,2.0564591547596636,3.517223646245781
1.5278231426640962,1.9969995780949052,3.718609564288173
1.538232324246808,2.6509409631655045,4.423197641349396
1.4989013263639412,3.092318981092453,2.6551228191228278
1.3590363577414357,2.918419330137677,2.0763045026911526
1.4146561082834836,3.0865022703500666,2.0375837177619807
1.2720092796746336,3.0867115753440713,0.7783183020805339
1.0986627137902125,2.9532734475642175,0.42533914428472464
0.9139970576107803,2.643124108207229,0.6582657655773466
1.1032244378804772,2.184081472599319,-0.05153796243634473
0.4031588332778197,2.1072477644486516,0.07380520413920974
0.1072307097928701,2.273366073862715,2.8388167409133365
-0.883354100014033,1.9843173317040996,4.28927386386447
-1.1333706535966286,1.49837657938615,3.9833750056272668
-1.2313959608793645,2.0410258283517444,6.6803866940217045
-1.6806320307776694,2.085952375685808,3.8220748643751357
-1.573702191562623,1.1408132574006196,3.9539167617328834
-1.5583823527998424,1.3469209227369916,6.502811750455493
-1.5077161193990642,1.8619728894934875,6.939276233422388
-1.792408725483258,2.0492233114095924,5.785951550664637
-1.9346151910597518,1.43349972014887,3.5857101095101847
-1.7178366828625269,0.8841114116481434,2.4130195445377303
-1.1977422726000817,0.4794119216773238,5.069414425457645
-0.9649320541480297,1.3374836804679195,7.05682941791953
-0.8300547134141618,1.5988910167218344,6.863704213810241
-0.12423153074620275,2.0078459285003802,4.52881661947829
-0.04188069286413837,2.18485154536036,3.6112984583448853
0.3991598076536418,1.9844161358516468,2.7582216296068087
0.6475538801926951,1.9984434893380147,2.4109437302227974
1.1574742734567882,2.6162982344044825,2.7249270203356954
1.6218439126689368,2.0088443262227162,0.5425316420029227
1.8382422602918966,2.5297163243624596,1.5983342567775898
2.410312014471849,2.99797625075487,0.25859034419224014
2.1781210021414448,2.8782657129416185,0.409475643416302
2.18383406636,2.9007929303788473,0.25086176219760525
2.044461040296943,2.4919506088424055,-0.5659903717284748
1.7945244337406179,2.825184413072681,0.030818949652997002
1.464222881308681,2.6965055102608044,1.739069962436638
1.0116311212447369,2.5283710745138688,1.1289714329829519
0.9037685197494761,2.205035826436672,1.030599595795082
0.6754319181444437,2.5186735603375445,1.5499152134734118
0.4244932090601985,2.3537735219125158,2.3524241430502317
0.11690218503196559,2.7136264934814003,0.8962997756304477
-0.6836680982882427,2.0733269652025133,-1.0341956364549152
-0.9641650199158949,1.5245331026469446,0.4051135500356569
-1.4464782611919929,1.7465783360732807,4.21049349134572
-1.5290775046360192,1.3002315143410932,3.866116409254082
-2.023400280759414,1.4976279187996848,5.578000466187886
-2.109319251289634,1.2177788323753815,3.911220891440851
-1.8347793654471374,1.289600814811099,4.969955098181367
-1.8390861579848568,1.6363109243028098,6.968893263987474
-1.2318589729379261,1.4726363522887713,6.073009158693161
-1.0971848722680981,1.457300415623877,5.100800950492227
-1.1421818463158495,1.5967722989979822,5.681942100998268
-0.8334219010009651,1.5672332592622202,6.6502538812508245
-0.13328618116459273,1.546315956179439,5.6719453272025655
0.29551727706385683,1.2658361252403445,5.272062497731222
0.9438915441071454,1.468937221501054,6.032956775820127
1.2237516513181113,1.4310055973237885,6.046358140702541
1.6782993578843763,2.2992531133008924,5.505429528979458
1.6275438305516083,2.7205862506261633,5.05488918786129
1.83507112477159,2.3086028214308048,2.129874420928625
1.8008798259476941,2.3969013706243647,3.204862980104483
1.8032330767029796,3.1209834585019083,-0.34620121933782344
2.0049920620703974,3.0993226702266736,-0.7581085993308221
1.9793688436614651,2.868237324712517,-0.8606684927163968
1.9254384967063434,3.0817261063242447,0.5283157147220672
1.7089537680746774,2.648037853929757,-1.2445353176909348
1.1788112305820582,3.122433690837403,0.28697829126650726
0.5076852338141384,2.8204414486249227,-0.9174378206831123
0.4958522646214184,2.598343322824253,-1.6314809200354414
-0.13235015232801525,2.7415960199653653,-0.1475466592083678
-0.05841504942329562,2.274375350062853,1.520407756705853
-0.513661986045191,2.6030738723078666,3.1907084893847193
-1.0783766049504373,2.6217615639312735,3.008319642185068
-1.5034449093334066,2.5692289451836614,1.0636056906236302
-1.5392407690076135,1.8162011235917626,1.3210191312254467
-2.0887031893633177,1.5850704146958463,2.212611710035058
-2.1160560195575857,1.3816607422167726,3.79511757468474
-2.047679120950136,1.7212293368911713,4.223188338609916
-1.9069043755291337,1.9931077279954208,3.6022787654064476
-1.6378001142725764,2.0886947762055006,2.398191142796254
-1.0516605155263394,1.7522158179249994,2.088348690820489
-1.1201182659480025,1.6506175602984514,5.386394268644434
-1.2163909985303794,1.5070545120309533,5.240143429616664
-0.7012695746979969,0.7867725331162662,5.369504180696548
-0.3917731958618835,1.3864193585434554,6.969019277178624
-0.12258041793556684,1.71135146707367,4.295090497488566
